date,ordinality,count
1853,0.2892,34
1855,0.1381,35
1860,0.2812,32
1871,0.2222,33
1872,0.2857,35
1882,0.3897,34
1883,0.1624,39
1884,0.2614,44
1889,0.2258,31
1893,0.3167,38
1896,0.4375,40
1898,0.3441,31
1899,0.2368,38
1902,0.2917,32
1904,0.4062,32
1908,0.2424,33
1909,0.4786,35
1955,0.2258,31
1962,0.2512,32
1963,0.376,36
1964,0.1325,39
1965,0.2012,54
1966,0.2653,49
1967,0.2545,44
1968,0.2212,52
1969,0.2259,45
1970,0.3846,39
1971,0.2812,32
1972,0.443,33
1973,0.325,32
1974,0.3065,31
1981,0.2258,31
1983,0.2559,33
1987,0.2485,33
1988,0.3162,39
1993,0.3608,37
1994,0.3205,39
1995,0.4444,42
