date,ordinality,count
1851,0.4324,37
1854,0.625,32
1887,0.2763,38
1888,0.2727,33
1889,0.3143,35
1892,0.25,32
1895,0.3281,32
1897,0.3143,35
1898,0.2571,35
1899,0.3,60
1900,0.0943,53
1901,0.26,50
1902,0.3684,38
1904,0.2174,46
1905,0.1707,41
1906,0.2195,41
1907,0.1892,37
1908,0.1667,45
1909,0.2593,45
1910,0.2581,31
1911,0.36,50
1912,0.2927,41
1913,0.2326,43
1914,0.1974,38
1915,0.3429,35
1916,0.25,32
1917,0.275,40
1918,0.2656,32
1919,0.0938,32
1922,0.2424,33
1968,0.3438,32
