date,ordinality,count
1887,0.1667,30
1889,0.3243,37
1890,0.1026,39
1891,0.1471,34
1892,0.1429,35
1893,0.093,43
1895,0.1818,44
1896,0.1143,35
1897,0.2727,33
1898,0.1356,59
1899,0.1277,47
1900,0.2093,43
1901,0.15,40
1902,0.2687,67
1903,0.2203,59
1904,0.1176,51
1905,0.0921,76
1906,0.1077,65
1907,0.1702,47
1908,0.1786,84
1909,0.1616,99
1910,0.1758,91
1911,0.2778,72
1912,0.2037,108
1913,0.1058,104
1914,0.2202,109
1915,0.1441,118
1916,0.129,124
1917,0.165,103
1918,0.1011,89
1919,0.1626,123
1920,0.2793,111
1921,0.1616,99
1922,0.1333,135
1923,0.1803,61
1924,0.2388,67
1925,0.1398,93
1926,0.1364,88
1927,0.1912,68
1928,0.191,89
1929,0.1358,81
1930,0.2059,102
1931,0.2,95
1932,0.2051,78
1933,0.1084,83
1934,0.1081,74
1935,0.1875,80
1936,0.1977,86
1937,0.1597,119
1938,0.1546,97
1939,0.125,88
1940,0.1868,91
1941,0.1531,98
1942,0.193,114
1943,0.0932,118
1944,0.2393,117
1945,0.1915,94
1946,0.1722,151
1947,0.2229,157
1948,0.1823,181
1949,0.1491,228
1950,0.1865,193
1951,0.1789,190
1952,0.1404,178
1953,0.1354,229
1954,0.1967,244
1955,0.1218,271
1956,0.145,262
1957,0.1455,213
1958,0.1619,247
1959,0.1643,280
1960,0.1414,290
1961,0.2205,254
1962,0.181,315
1963,0.1809,282
1964,0.1968,310
1965,0.1871,326
1966,0.1602,337
1967,0.1971,340
1968,0.1722,389
1969,0.2084,403
1970,0.1713,356
1971,0.2129,418
1972,0.1596,426
1973,0.2008,478
1974,0.1773,519
1975,0.1784,499
1976,0.1889,397
1977,0.1519,619
1978,0.2152,567
1979,0.1626,535
1980,0.1623,573
1981,0.1526,662
1982,0.1774,716
1983,0.1541,597
1984,0.1997,616
1985,0.1962,530
1986,0.1869,519
1987,0.1919,615
1988,0.2221,716
1989,0.1662,680
1990,0.1882,473
1991,0.183,448
1992,0.2076,602
1993,0.2117,1195
1994,0.1935,1514
1995,0.2032,1132
1996,0.1821,917
1997,0.1956,588
1998,0.1902,573
1999,0.1603,474
2000,0.1607,417
2001,0.1983,348
2002,0.2225,400
2003,0.2052,346
2004,0.2167,383
2005,0.215,586
2006,0.206,563
2007,0.1925,322
2008,0.2699,389
2009,0.2315,298
2010,0.1908,152
2011,0.1509,53
