date,ordinality,count
1975,0.2552,32
1977,0.3034,39
1978,0.1429,35
1979,0.3167,40
1980,0.2927,41
1981,0.2708,36
1982,0.2045,44
1983,0.1885,61
1984,0.2155,58
1985,0.2449,48
1986,0.1498,69
1987,0.1061,66
1988,0.0795,82
1989,0.1442,120
1990,0.0738,105
1991,0.1108,88
1992,0.1429,133
1993,0.1324,171
1994,0.1258,220
1995,0.0952,214
1996,0.0958,192
1997,0.1204,141
1998,0.1057,159
1999,0.1065,108
2000,0.1269,134
2001,0.1128,96
2002,0.0816,142
2003,0.1006,128
2004,0.1033,117
2005,0.0884,213
2006,0.0817,175
2007,0.1446,118
2008,0.072,140
2009,0.0971,172
2010,0.0815,91
2011,0.0909,75
2012,0.0909,44
