date,ordinality,count
1967,0.9651,43
1968,0.9714,35
1969,0.9706,34
1970,0.9731,31
1971,0.9638,46
1972,0.9944,45
1973,0.8857,35
1974,0.9744,39
1975,0.9808,52
1976,0.9988,56
1977,1.0,71
1978,0.9839,62
1979,0.9839,62
1980,0.9391,67
1981,0.9392,74
1982,0.9774,81
1983,0.9892,93
1984,1.0,79
1985,0.9918,61
1986,1.0,55
1987,0.9407,66
1988,0.9607,89
1989,0.9516,93
1990,0.9548,68
1991,0.9839,62
1992,0.9636,55
1993,0.9563,80
1994,0.963,117
1995,0.9805,128
1996,0.9529,130
1997,0.9623,53
1998,0.9906,71
1999,0.9982,51
2003,0.9861,36
2004,0.994,42
2005,0.9995,49
2006,0.9781,57
2007,0.9688,32
