date,ordinality,count
1960,0.2744,41
1961,0.2396,32
1962,0.3039,51
1963,0.1389,36
1964,0.1333,45
1965,0.1596,47
1966,0.3364,54
1967,0.2508,48
1968,0.3056,54
1969,0.2246,46
1970,0.2816,58
1971,0.3085,67
1972,0.2955,55
1973,0.2275,74
1974,0.2917,68
1975,0.1286,70
1976,0.2133,75
1977,0.25,60
1978,0.3786,70
1979,0.259,74
1980,0.1746,63
1981,0.2576,66
1982,0.25,78
1983,0.1667,90
1984,0.162,71
1985,0.1774,93
1986,0.1894,66
1987,0.1263,99
1988,0.13,100
1989,0.125,104
1990,0.086,77
1991,0.1313,99
1992,0.1346,104
1993,0.1466,127
1994,0.1474,170
1995,0.0933,150
1996,0.1371,124
1997,0.1524,105
1998,0.1546,97
1999,0.15,60
2000,0.1667,60
2001,0.1591,44
2002,0.2549,51
2003,0.1212,55
2004,0.1724,58
2005,0.3175,63
2006,0.3355,62
2007,0.1951,41
2008,0.2571,35
2009,0.3548,31
