date,ordinality,count
1949,0.6428,36
1950,0.4256,45
1951,0.5919,39
1952,0.7248,40
1953,0.6288,33
1954,0.5275,51
1955,0.5985,44
1956,0.6814,50
1957,0.5291,53
1958,0.6473,59
1959,0.6099,71
1960,0.5233,76
1961,0.5905,104
1962,0.5125,92
1963,0.5473,84
1964,0.5586,118
1965,0.5753,107
1966,0.5275,116
1967,0.5165,129
1968,0.5604,159
1969,0.5436,133
1970,0.5794,168
1971,0.5765,140
1972,0.5744,150
1973,0.5119,134
1974,0.5266,134
1975,0.6054,117
1976,0.458,100
1977,0.5281,109
1978,0.5791,115
1979,0.5259,97
1980,0.5375,89
1981,0.5242,125
1982,0.4785,118
1983,0.513,146
1984,0.4418,130
1985,0.452,106
1986,0.532,94
1987,0.4249,131
1988,0.4378,177
1989,0.5106,152
1990,0.5346,98
1991,0.5411,73
1992,0.4844,64
1993,0.4439,117
1994,0.3902,180
1995,0.5199,163
1996,0.5854,121
1997,0.5018,91
1998,0.5126,99
1999,0.4003,51
2000,0.4495,33
2001,0.5238,35
2002,0.483,49
2003,0.5298,42
2004,0.5119,42
2005,0.5046,73
2006,0.5255,72
2007,0.55,39
2008,0.5257,55
2009,0.5775,43
