date,ordinality,count
1883,0.359,39
1893,0.4737,38
1897,0.4848,33
1900,0.8788,33
1902,0.5,30
1903,0.45,40
1904,0.2,30
1906,0.3684,38
1907,0.4167,48
1908,0.3438,32
1909,0.7234,47
1910,0.2857,49
1911,0.619,42
1912,0.5067,75
1913,0.2644,87
1914,0.4483,87
1915,0.4833,60
1916,0.54,50
1917,0.4762,63
1918,0.451,51
1919,0.3714,105
1920,0.5352,71
1921,0.4444,54
1922,0.3603,136
1923,0.5079,126
1924,0.2679,112
1925,0.25,60
1926,0.275,40
1927,0.1429,63
1928,0.2951,61
1929,0.4545,55
1930,0.2368,76
1931,0.3704,54
1932,0.1765,34
1933,0.1429,63
1934,0.2727,44
1935,0.4375,32
1936,0.2462,65
1937,0.3816,76
1938,0.3804,92
1939,0.2375,80
1940,0.325,80
1941,0.1605,81
1942,0.2464,138
1943,0.32,50
1944,0.2258,93
1945,0.2201,159
1946,0.1118,170
1947,0.2574,101
1948,0.2303,165
1949,0.3684,133
1950,0.2527,91
1951,0.2207,145
1952,0.2427,103
1953,0.1842,190
1954,0.1941,170
1955,0.2126,174
1956,0.1333,135
1957,0.2283,127
1958,0.2394,259
1959,0.1485,229
1960,0.1607,305
1961,0.1931,321
1962,0.2647,238
1963,0.2212,330
1964,0.2146,233
1965,0.2242,397
1966,0.13,300
1967,0.1914,256
1968,0.2416,327
1969,0.2605,357
1970,0.2038,265
1971,0.2185,302
1972,0.2614,329
1973,0.2296,270
1974,0.2204,313
1975,0.2132,333
1976,0.2187,375
1977,0.224,375
1978,0.185,481
1979,0.2204,431
1980,0.1436,362
1981,0.2,500
1982,0.1793,580
1983,0.1705,475
1984,0.1501,493
1985,0.1407,469
1986,0.1262,420
1987,0.1938,583
1988,0.2113,639
1989,0.1616,458
1990,0.1244,410
1991,0.1534,378
1992,0.1631,472
1993,0.1633,833
1994,0.1486,989
1995,0.1195,1038
1996,0.1568,472
1997,0.1718,291
1998,0.1791,335
1999,0.2122,278
2000,0.1977,172
2001,0.0989,182
2002,0.1078,232
2003,0.0956,251
2004,0.2717,173
2005,0.2483,294
2006,0.1626,246
2007,0.2105,114
2008,0.28,125
2009,0.1333,90
