date,ordinality,count
1971,0.7653,36
1972,0.8941,49
1973,0.711,46
1974,0.875,62
1975,0.7852,64
1976,0.7503,49
1977,0.7856,82
1978,0.7638,92
1979,0.7935,93
1980,0.8274,81
1981,0.761,97
1982,0.7632,121
1983,0.7797,130
1984,0.8228,108
1985,0.793,91
1986,0.8139,76
1987,0.761,106
1988,0.8023,118
1989,0.826,96
1990,0.7178,75
1991,0.7877,70
1992,0.8223,64
1993,0.7993,82
1994,0.747,111
1995,0.7701,108
1996,0.8374,61
1997,0.7905,50
1998,0.7652,55
1999,0.8619,42
2006,0.7521,39
