date,ordinality,count
1820,1.0,42
1826,1.0,30
1827,1.0,45
1828,1.0,66
1829,1.0,85
1830,1.0,61
1831,1.0,147
1832,1.0,97
1833,1.0,68
1834,1.0,66
1835,1.0,61
1836,1.0,61
1837,1.0,91
1838,1.0,115
1839,1.0,69
1840,1.0,61
1841,1.0,66
1842,1.0,57
1843,1.0,88
1844,1.0,76
1845,1.0,223
1846,1.0,105
1847,1.0,103
1848,1.0,171
1849,1.0,91
1850,1.0,91
1851,1.0,126
1852,1.0,175
1853,1.0,128
1854,1.0,229
1855,1.0,112
1856,1.0,138
1857,1.0,105
1858,1.0,96
1859,1.0,169
1860,1.0,112
1861,1.0,89
1862,1.0,65
1863,1.0,89
1864,1.0,126
1865,1.0,113
1866,1.0,124
1867,1.0,143
1868,1.0,162
1869,1.0,115
1870,1.0,160
1871,1.0,150
1872,1.0,166
1873,1.0,175
1874,1.0,94
1875,1.0,143
1876,1.0,157
1877,1.0,151
1878,1.0,137
1879,1.0,173
1880,1.0,232
1881,1.0,172
1882,1.0,178
1883,1.0,166
1884,1.0,214
1885,1.0,143
1886,1.0,137
1887,1.0,192
1888,1.0,156
1889,1.0,151
1890,1.0,164
1891,1.0,179
1892,1.0,149
1893,1.0,165
1894,1.0,178
1895,1.0,202
1896,1.0,194
1897,1.0,168
1898,1.0,144
1899,1.0,201
1900,1.0,228
1901,1.0,192
1902,1.0,156
1903,1.0,196
1904,1.0,148
1905,1.0,178
1906,1.0,192
1907,1.0,189
1908,1.0,164
1909,1.0,194
1910,1.0,194
1911,1.0,220
1912,1.0,208
1913,1.0,198
1914,1.0,173
1915,1.0,138
1916,1.0,162
1917,1.0,149
1918,1.0,128
1919,1.0,186
1920,1.0,129
1921,1.0,111
1922,1.0,153
1923,1.0,66
1924,1.0,67
1925,1.0,92
1926,1.0,82
1927,1.0,100
1928,1.0,181
1929,1.0,149
1930,1.0,143
1931,1.0,130
1932,1.0,109
1933,1.0,87
1934,1.0,100
1935,1.0,64
1936,1.0,96
1937,1.0,98
1938,1.0,70
1939,1.0,70
1940,1.0,78
1941,1.0,87
1942,1.0,56
1943,1.0,42
1944,1.0,55
1945,1.0,44
1946,1.0,50
1947,1.0,45
1948,1.0,103
1949,1.0,64
1950,1.0,59
1951,1.0,46
1952,1.0,55
1954,1.0,68
1955,1.0,63
1956,1.0,59
1957,1.0,44
1958,1.0,51
1959,1.0,56
1960,1.0,73
1961,1.0,79
1962,1.0,91
1963,1.0,83
1964,1.0,80
1965,1.0,67
1966,1.0,102
1967,0.9904,104
1968,1.0,118
1969,1.0,116
1970,1.0,118
1971,1.0,129
1972,1.0,114
1973,1.0,79
1974,0.9892,93
1975,1.0,84
1976,1.0,95
1977,1.0,71
1978,1.0,88
1979,0.9811,53
1980,1.0,72
1981,1.0,52
1982,1.0,63
1983,1.0,88
1984,1.0,52
1985,1.0,67
1986,1.0,56
1987,1.0,54
1988,1.0,41
1989,1.0,40
1990,1.0,40
1991,1.0,35
1992,1.0,46
1993,1.0,101
1994,1.0,101
1995,1.0,74
1996,1.0,46
1997,1.0,30
1998,1.0,46
1999,1.0,55
2001,1.0,36
2003,1.0,34
2005,1.0,48
