date,ordinality,count
1966,0.025,40
1968,0.0,36
1969,0.0,49
1970,0.0556,36
1971,0.04,50
1972,0.0033,51
1973,0.1159,41
1974,0.0233,43
1975,0.0769,39
1976,0.0132,38
1977,0.0,40
1978,0.0926,36
1979,0.05,40
1980,0.0541,37
1981,0.0612,49
1982,0.0231,48
1983,0.02,50
1984,0.0492,61
1985,0.1419,37
1986,0.0526,38
1987,0.08,50
1988,0.0349,62
1989,0.0579,65
1990,0.0571,35
1992,0.0458,51
1993,0.0412,85
1994,0.0516,126
1995,0.0335,137
1996,0.049,97
1997,0.0863,83
1998,0.0477,96
1999,0.025,40
2000,0.025,60
2001,0.0143,35
2002,0.0036,55
2003,0.0238,42
2004,0.0556,60
2005,0.0566,128
2006,0.0257,136
2007,0.0133,50
2008,0.0381,105
2009,0.1071,70
2010,0.0556,45
