date,ordinality,count
1855,0.5645,31
1857,0.675,32
1859,0.6389,36
1860,0.7424,33
1868,0.5312,32
1871,0.4949,33
1882,0.6216,37
1883,0.6757,37
1889,0.5,39
1891,0.6109,43
1895,0.4889,45
1896,0.4667,33
1897,0.566,53
1898,0.4746,46
1899,0.5,66
1900,0.5556,36
1902,0.4796,45
1903,0.5214,39
1904,0.5,48
1905,0.5,44
1906,0.4783,46
1907,0.7288,59
1908,0.6859,39
1909,0.6282,39
1910,0.5903,48
1911,0.6176,51
1912,0.725,40
1913,0.6453,43
1914,0.4621,33
1919,0.6744,43
1920,0.7105,38
1921,0.6316,38
1939,0.4375,32
1946,0.5429,35
1947,0.6818,33
1960,0.5455,33
1961,0.6129,31
1962,0.5556,36
1963,0.6797,32
1966,0.7083,36
1968,0.5294,34
1969,0.6429,35
1971,0.5319,47
1994,0.6818,33
1996,0.5323,33
