date,ordinality,count
1822,1.0,31
1839,0.9583,48
1841,0.9487,39
1849,0.9333,30
1851,0.95,40
1853,0.9818,55
1854,1.0,44
1855,1.0,40
1856,0.9833,60
1859,0.9487,39
1860,1.0,30
1864,0.8235,34
1866,0.9302,43
1868,0.975,40
1869,0.9714,35
1870,0.9833,60
1872,1.0,30
1873,0.9767,43
1874,0.96,50
1875,1.0,47
1876,0.9759,83
1877,1.0,58
1878,0.9857,70
1879,0.9583,48
1880,0.9344,61
1881,0.8947,76
1882,0.9811,53
1883,0.973,74
1884,0.9636,55
1885,0.9385,65
1886,0.9643,56
1887,0.9136,81
1888,0.9537,108
1889,0.9873,158
1890,0.9,50
1891,0.9517,145
1892,0.9178,73
1893,0.9684,95
1894,0.9242,66
1895,0.9467,75
1896,1.0,83
1897,0.9595,74
1898,0.9388,49
1899,0.9394,99
1900,0.9759,83
1901,1.0,90
1902,0.9853,68
1903,0.9348,92
1904,1.0,94
1905,0.9688,160
1906,0.9892,93
1907,0.9235,170
1908,1.0,84
1909,0.954,87
1910,0.945,109
1911,0.972,143
1912,0.9375,144
1913,0.9912,113
1914,0.9299,157
1915,0.9273,110
1916,0.9815,108
1917,0.9825,114
1918,0.8864,44
1919,0.963,108
1920,0.9041,73
1921,0.976,167
1922,0.9209,139
1923,0.8955,67
1924,0.9545,44
1925,0.8772,57
1926,0.8919,37
1927,0.9268,41
1929,0.9677,31
1930,0.975,40
1932,0.875,32
1933,1.0,34
1935,0.9615,52
1937,0.9189,37
1938,0.9038,52
1939,0.8654,52
1940,0.8919,37
1947,0.8387,62
1948,0.918,61
1949,0.9434,53
1950,0.878,82
1951,0.9379,177
1952,0.98,50
1953,0.9302,43
1954,0.9667,30
1955,0.9762,42
1956,0.9808,52
1957,0.9841,63
1958,0.9773,88
1959,0.9167,72
1960,0.9091,55
1961,0.9577,71
1962,0.9318,88
1963,0.9722,72
1964,0.9298,57
1965,0.9412,68
1966,0.9583,96
1967,0.9589,73
1968,0.9524,105
1969,0.881,42
1971,0.9694,98
1972,0.9808,52
1973,0.9672,61
1974,0.9709,103
1975,0.9259,54
1976,0.9761,209
1977,0.9236,157
1978,0.9118,136
1979,0.9493,138
1980,0.9623,53
1981,0.8585,106
1982,0.9827,173
1983,0.9315,73
1984,0.9765,85
1985,0.9355,93
1986,0.9167,84
1987,0.9153,59
1988,0.9462,93
1989,0.9474,76
1990,0.931,58
1991,0.963,54
1992,0.9921,126
1993,0.9091,88
1994,0.9444,108
1995,0.9825,114
1996,0.96,50
1997,0.9574,47
1998,0.9552,67
1999,0.9286,56
2000,1.0,59
2002,1.0,56
2003,0.9508,61
2004,0.9459,37
2005,0.9836,61
2006,1.0,36
2008,1.0,49
