date,ordinality,count
1971,0.3125,32
1972,0.3438,32
1977,0.381,35
1978,0.5761,46
1979,0.4677,31
1980,0.5441,34
1981,0.4,55
1982,0.4295,52
1983,0.339,59
1984,0.4576,59
1985,0.4737,38
1986,0.5678,59
1987,0.3056,54
1988,0.435,100
1989,0.4024,82
1990,0.4231,52
1991,0.4727,55
1992,0.3727,55
1993,0.462,92
1994,0.4684,137
1995,0.4075,116
1996,0.4201,123
1997,0.4088,95
1998,0.3681,91
1999,0.4444,54
2000,0.5222,45
2001,0.4476,35
2002,0.429,54
2003,0.5052,64
2004,0.463,54
2005,0.5025,81
2006,0.4498,93
2007,0.4857,35
2008,0.3886,44
2009,0.4565,46
