date,ordinality,count
1889,0.5729,32
1902,0.5541,37
1912,0.6237,31
1914,0.4645,31
1915,0.6094,32
1916,0.5349,31
1917,0.4479,32
1920,0.5714,35
1930,0.7059,34
1931,0.7647,34
1938,0.4747,33
1939,0.6795,39
1952,0.5573,32
1954,0.5682,44
1955,0.3875,40
1957,0.5,33
1959,0.495,40
1960,0.6419,37
1961,0.5463,54
1962,0.4857,53
1963,0.5551,56
1964,0.6806,60
1965,0.5615,61
1966,0.5806,60
1967,0.545,63
1968,0.5088,57
1969,0.5767,63
1970,0.5676,74
1971,0.6152,68
1972,0.4616,51
1973,0.6572,71
1974,0.6133,75
1975,0.6846,65
1976,0.5253,55
1977,0.5365,44
1978,0.6083,60
1979,0.6053,57
1980,0.7587,63
1981,0.4974,64
1982,0.4961,86
1983,0.7005,69
1984,0.6171,70
1985,0.6667,57
1986,0.6439,66
1987,0.541,87
1988,0.5048,87
1989,0.6875,64
1990,0.7129,52
1991,0.6809,47
1992,0.566,50
1993,0.6021,93
1994,0.5606,116
1995,0.5402,95
1996,0.5984,83
1997,0.6319,69
1998,0.607,88
1999,0.7281,38
2000,0.6566,33
2002,0.6634,51
2003,0.5733,32
2004,0.6179,43
2005,0.5826,68
2006,0.6128,65
2008,0.6854,40
2009,0.6406,32
