date,ordinality,count
1876,1.0,49
1877,1.0,35
1878,0.975,40
1879,0.9857,35
1880,1.0,36
1881,1.0,39
1882,0.9388,49
1883,0.9545,44
1884,1.0,53
1885,0.9722,36
1886,0.9524,42
1887,1.0,47
1888,0.9778,45
1889,0.9862,65
1890,0.9394,66
1891,0.9434,53
1892,1.0,70
1893,0.9861,72
1894,1.0,56
1895,0.9861,72
1896,1.0,62
1897,0.9878,82
1898,0.9853,68
1899,0.9886,88
1900,1.0,92
1901,1.0,91
1902,1.0,80
1903,1.0,90
1904,0.9896,96
1905,0.9972,103
1906,1.0,78
1907,1.0,78
1908,1.0,86
1909,0.9831,89
1910,0.9588,97
1911,1.0,81
1912,0.9527,88
1913,1.0,91
1914,0.9765,85
1915,0.9588,89
1916,0.9756,82
1917,0.954,87
1918,0.9707,78
1919,0.9931,72
1920,1.0,60
1921,1.0,57
1922,0.9655,87
1923,0.9375,48
1924,0.9306,36
1926,0.9247,31
1927,0.9189,37
1929,0.95,50
1930,0.9044,34
1931,0.8942,52
1933,0.9429,35
1935,0.9079,38
1936,0.84,50
1937,0.878,41
1938,0.9206,42
1939,0.7625,40
1940,0.7935,46
1941,0.763,54
1942,0.8421,38
1945,0.8553,38
1946,0.85,35
1947,0.9697,33
1948,0.8469,49
1949,0.8338,49
1950,0.775,38
1951,0.84,50
1952,0.8108,37
1953,0.8,45
1954,0.8837,43
1955,0.8256,43
1956,0.7143,42
1957,0.8222,45
1958,0.7,45
1959,0.7582,51
1960,0.8644,59
1961,0.9057,53
1962,0.8361,61
1963,0.85,60
1964,0.8491,58
1965,0.9141,66
1966,0.7885,78
1967,0.858,88
1968,0.8724,81
1969,0.8404,94
1970,0.8415,82
1971,0.8525,87
1972,0.7557,73
1973,0.8889,63
1974,0.8828,64
1975,0.8385,64
1976,0.8305,59
1977,0.8421,76
1978,0.8806,67
1979,0.7364,55
1980,0.7843,51
1981,0.8167,60
1982,0.8551,69
1983,0.7847,64
1984,0.8125,64
1985,0.8462,52
1986,0.7431,43
1987,0.9095,70
1988,0.8382,68
1989,0.8261,46
1990,0.7941,34
1992,0.8741,45
1993,0.8492,63
1994,0.829,99
1995,0.8459,53
1996,0.86,50
1997,0.8667,45
1998,0.8772,57
1999,0.9318,44
2001,0.8649,37
2002,0.9167,36
2005,0.9,45
2008,0.7632,38
