date,ordinality,count
1952,0.7342,37
1954,0.7059,35
1955,0.7712,37
1957,0.8028,60
1958,0.6817,42
1959,0.8371,46
1960,0.7232,46
1961,0.7242,68
1962,0.795,59
1963,0.8114,59
1964,0.604,60
1965,0.7409,72
1966,0.6664,83
1967,0.6646,87
1968,0.687,73
1969,0.7563,73
1970,0.6974,83
1971,0.6679,69
1972,0.625,91
1973,0.6716,68
1974,0.7143,67
1975,0.5617,64
1977,0.6948,37
1978,0.568,38
1979,0.5551,55
1980,0.7066,43
1981,0.6895,61
1982,0.604,63
1983,0.6731,59
1984,0.6121,50
1985,0.6712,37
1987,0.5897,52
1988,0.6019,62
1989,0.6852,61
1991,0.7516,32
1992,0.6284,37
1993,0.6596,49
1994,0.6843,77
1995,0.676,54
1996,0.6694,42
1997,0.6551,35
1998,0.5726,45
2005,0.6893,71
2006,0.6186,40
2008,0.5723,32
2009,0.6786,37
