date,ordinality,count
1836,0.0,30
1846,0.0,36
1847,0.0,32
1848,0.0286,35
1849,0.0,39
1850,0.0263,38
1851,0.0444,45
1852,0.0408,49
1853,0.0377,53
1854,0.0,59
1855,0.0147,68
1856,0.0154,65
1857,0.0,79
1858,0.0263,38
1859,0.0154,65
1860,0.0,54
1861,0.0,38
1863,0.0,50
1864,0.0,59
1865,0.0,48
1866,0.0,58
1867,0.0,47
1868,0.0,88
1869,0.0101,99
1870,0.0,78
1871,0.0,94
1872,0.0125,80
1873,0.0,81
1874,0.0,61
1875,0.0152,66
1876,0.0,78
1877,0.0,81
1878,0.0149,67
1879,0.0112,89
1880,0.0,88
1881,0.0408,98
1882,0.0096,104
1883,0.0,94
1884,0.0,110
1885,0.0192,104
1886,0.0,109
1887,0.0,117
1888,0.0,128
1889,0.0058,173
1890,0.0172,174
1891,0.0133,150
1892,0.0,148
1893,0.0,170
1894,0.0124,161
1895,0.0,170
1896,0.0,134
1897,0.0076,132
1898,0.0134,149
1899,0.0065,306
1900,0.0082,244
1901,0.0,214
1902,0.0191,157
1903,0.0279,179
1904,0.0048,208
1905,0.0133,150
1906,0.0054,186
1907,0.0,203
1908,0.0054,184
1909,0.004,253
1910,0.0135,223
1911,0.0,207
1912,0.004,251
1913,0.0043,231
1914,0.0109,183
1915,0.0,189
1916,0.0,216
1917,0.0053,188
1918,0.0058,173
1919,0.0044,226
1920,0.0053,188
1921,0.0118,170
1922,0.0,211
1923,0.0159,126
1924,0.0,135
1925,0.0,110
1926,0.0177,113
1927,0.0,135
1928,0.0068,147
1929,0.0,173
1930,0.0,174
1931,0.0267,150
1932,0.0079,126
1933,0.0,102
1934,0.0,125
1935,0.0,145
1936,0.0085,117
1937,0.0072,139
1938,0.0,101
1939,0.0432,162
1940,0.0087,115
1941,0.0079,127
1942,0.011,91
1943,0.0,68
1944,0.0127,79
1945,0.0,95
1946,0.0,197
1947,0.0,144
1948,0.0,133
1949,0.0301,166
1950,0.0,163
1951,0.0,127
1952,0.0,125
1953,0.0,141
1954,0.0116,172
1955,0.0106,188
1956,0.0,177
1957,0.0119,168
1958,0.0,205
1959,0.0,201
1960,0.0092,217
1961,0.004,250
1962,0.0,219
1963,0.0144,209
1964,0.0093,216
1965,0.0193,207
1966,0.0,203
1967,0.0081,246
1968,0.0071,281
1969,0.0045,221
1970,0.0,260
1971,0.0,222
1972,0.0037,268
1973,0.0051,197
1974,0.005,201
1975,0.0169,178
1976,0.0,220
1977,0.0041,243
1978,0.0095,211
1979,0.0163,245
1980,0.0106,283
1981,0.0081,248
1982,0.0083,240
1983,0.0038,266
1984,0.0039,257
1985,0.0046,219
1986,0.0,238
1987,0.0072,279
1988,0.0427,351
1989,0.0223,269
1990,0.0259,193
1991,0.0098,205
1992,0.0071,283
1993,0.0052,577
1994,0.0094,636
1995,0.0118,424
1996,0.027,259
1997,0.0376,213
1998,0.0217,230
1999,0.0071,141
2000,0.0,99
2001,0.0187,107
2002,0.0132,151
2003,0.0074,136
2004,0.0305,131
2005,0.0056,360
2006,0.0037,267
2007,0.0229,131
2008,0.0117,257
2009,0.017,176
