date,ordinality,count
1952,0.5057,32
1953,0.5943,41
1955,0.5175,42
1956,0.5241,38
1957,0.5424,33
1958,0.5478,43
1959,0.5113,49
1960,0.7666,56
1961,0.6761,56
1962,0.6836,64
1963,0.5068,74
1964,0.5038,77
1965,0.6284,75
1966,0.5783,69
1967,0.5136,84
1968,0.5222,82
1969,0.6322,72
1970,0.4894,81
1971,0.4582,81
1972,0.5382,103
1973,0.6147,95
1974,0.5065,100
1975,0.5866,111
1976,0.5613,137
1977,0.5654,124
1978,0.5609,92
1979,0.5406,134
1980,0.5481,122
1981,0.5026,125
1982,0.5357,141
1983,0.5623,116
1984,0.6314,110
1985,0.5644,105
1986,0.5132,101
1987,0.6077,112
1988,0.5841,115
1989,0.5203,104
1990,0.5247,87
1991,0.4658,76
1992,0.5129,85
1993,0.545,95
1994,0.4807,119
1995,0.567,102
1996,0.5311,104
1997,0.6169,75
1998,0.6192,72
1999,0.5548,65
2000,0.7083,36
2001,0.5946,47
2002,0.6056,38
2003,0.6944,42
2004,0.4514,48
2005,0.6621,58
2006,0.5988,42
2008,0.6036,37
