date,ordinality,count
1845,0.4355,31
1850,0.427,35
1853,0.2879,33
1868,0.4619,35
1872,0.4091,33
1876,0.3902,41
1878,0.545,37
1879,0.375,34
1880,0.4918,61
1881,0.5513,39
1882,0.3958,56
1883,0.3511,47
1884,0.5543,43
1885,0.6009,38
1886,0.4509,40
1887,0.4318,44
1888,0.4375,48
1889,0.4074,45
1890,0.5496,43
1891,0.5127,46
1892,0.3785,48
1893,0.4741,49
1894,0.4868,38
1895,0.3503,49
1896,0.456,50
1897,0.4802,63
1898,0.3862,68
1899,0.3466,61
1900,0.486,74
1901,0.5544,59
1902,0.4952,69
1903,0.5256,52
1904,0.3639,48
1905,0.3879,58
1906,0.5674,62
1907,0.5351,57
1908,0.4892,62
1909,0.4357,56
1910,0.5269,57
1911,0.3887,53
1912,0.5537,59
1913,0.4031,59
1914,0.3064,48
1915,0.4628,43
1916,0.6343,36
1920,0.5526,38
1922,0.4419,43
1923,0.5048,35
1929,0.3939,33
1930,0.5196,34
1938,0.5063,36
1939,0.3172,31
1950,0.5312,32
1953,0.5591,31
1958,0.6302,32
1959,0.4242,33
1960,0.3472,36
1961,0.4139,51
1963,0.5682,45
1964,0.5052,48
1965,0.4148,61
1966,0.5551,52
1967,0.3951,89
1968,0.5388,73
1969,0.4606,72
1970,0.4952,55
1971,0.5108,82
1972,0.499,58
1973,0.3587,46
1974,0.3994,58
1975,0.4406,64
1976,0.527,37
1977,0.4578,68
1978,0.3462,51
1979,0.5019,53
1980,0.4879,58
1981,0.329,77
1982,0.41,55
1983,0.4615,65
1984,0.3964,65
1985,0.4192,45
1986,0.4884,56
1987,0.364,76
1988,0.4578,79
1989,0.4509,78
1990,0.5656,61
1991,0.5833,50
1992,0.4907,54
1993,0.4987,80
1994,0.4744,119
1995,0.5167,110
1996,0.5253,79
1997,0.4607,89
1998,0.4839,93
1999,0.5071,54
2000,0.4298,38
2001,0.4419,43
2002,0.5047,50
2003,0.553,33
2004,0.3846,39
2005,0.4318,77
2006,0.3735,78
2007,0.4583,32
2008,0.3865,57
2009,0.45,48
