date,ordinality,count
1843,0.0104,32
1844,0.125,36
1845,0.0312,32
1846,0.1088,34
1847,0.0541,37
1848,0.0349,43
1849,0.125,48
1850,0.0343,35
1851,0.0385,39
1852,0.04,50
1853,0.0455,44
1854,0.128,56
1855,0.0784,51
1856,0.1296,54
1857,0.0533,46
1858,0.1532,37
1859,0.2352,54
1860,0.1065,54
1861,0.061,41
1863,0.1087,46
1864,0.014,38
1866,0.0556,54
1867,0.031,43
1868,0.044,36
1869,0.0292,40
1870,0.0435,46
1871,0.0638,47
1872,0.0702,57
1873,0.0577,52
1874,0.0886,63
1875,0.0947,44
1876,0.04,50
1877,0.0741,45
1878,0.1667,45
1879,0.1364,55
1880,0.1038,53
1881,0.0536,56
1882,0.0819,59
1883,0.0437,63
1884,0.1227,66
1885,0.0286,35
1886,0.0388,58
1887,0.0234,57
1888,0.0952,63
1889,0.0615,65
1890,0.0754,56
1891,0.1397,68
1892,0.1345,55
1893,0.1007,48
1894,0.1288,66
1895,0.1038,65
1896,0.0672,62
1897,0.0477,61
1898,0.0381,70
1899,0.0732,82
1900,0.0388,81
1901,0.0873,44
1902,0.0776,73
1903,0.0893,72
1904,0.0585,69
1905,0.0323,62
1906,0.0598,69
1907,0.0579,97
1908,0.0354,82
1909,0.086,100
1910,0.1026,80
1911,0.0629,98
1912,0.0691,75
1913,0.0314,79
1914,0.0996,88
1915,0.0803,79
1916,0.069,103
1917,0.0722,84
1918,0.0869,52
1919,0.0891,67
1920,0.0752,68
1921,0.1079,76
1922,0.0869,100
1923,0.0693,43
1924,0.0678,48
1925,0.0751,40
1926,0.0558,34
1927,0.0686,33
1928,0.0482,38
1929,0.1126,44
1930,0.0986,38
1932,0.0849,49
1933,0.0594,37
1937,0.1017,36
1938,0.0786,44
1939,0.1118,36
1940,0.0859,33
1946,0.0526,38
1947,0.0556,36
1948,0.0691,48
1949,0.0947,43
1950,0.0594,37
1951,0.1167,36
1952,0.1026,39
1953,0.0698,43
1954,0.0217,46
1955,0.1047,33
1957,0.0985,33
1958,0.122,41
1959,0.0806,31
1960,0.1011,47
1961,0.049,41
1962,0.0244,41
1963,0.1515,55
1964,0.1343,36
1965,0.1738,38
1966,0.0806,62
1967,0.1243,59
1968,0.0972,56
1969,0.0907,68
1970,0.0887,62
1971,0.0865,57
1972,0.0328,61
1973,0.1111,54
1974,0.1173,54
1975,0.0435,46
1976,0.155,43
1977,0.069,51
1978,0.0938,64
1979,0.0459,49
1980,0.0745,47
1981,0.0625,48
1982,0.1429,49
1983,0.1365,47
1984,0.0625,48
1985,0.0698,43
1986,0.1892,37
1987,0.0347,49
1988,0.0447,41
1989,0.1143,35
1990,0.1714,35
1993,0.1296,45
1994,0.0455,44
1995,0.2857,35
1996,0.0625,32
1998,0.0694,36
1999,0.1389,36
