date,ordinality,count
1964,0.4545,33
1965,0.5208,48
1966,0.5545,52
1967,0.5813,41
1968,0.4099,54
1969,0.3924,48
1970,0.4314,51
1971,0.5467,50
1972,0.5556,54
1973,0.4268,41
1974,0.51,50
1975,0.375,40
1976,0.325,40
1977,0.3051,59
1978,0.46,50
1979,0.4919,62
1980,0.4524,56
1981,0.5,65
1982,0.3846,65
1983,0.569,58
1984,0.375,60
1985,0.3625,40
1986,0.4255,47
1987,0.475,60
1988,0.4311,75
1989,0.5088,57
1990,0.4057,53
1991,0.4107,56
1992,0.4239,52
1993,0.4972,66
1994,0.4315,82
1995,0.4718,102
1996,0.4289,67
1997,0.6836,59
1998,0.4766,64
1999,0.3426,36
2001,0.5966,44
2002,0.4492,52
2003,0.4454,53
2004,0.3704,45
2005,0.4742,71
2006,0.4615,39
2008,0.58,50
