date,ordinality,count
1845,0.2766,47
1853,0.3235,34
1854,0.3714,35
1855,0.2581,31
1856,0.2812,32
1859,0.25,32
1860,0.4333,30
1864,0.2059,34
1871,0.2667,45
1872,0.1842,38
1873,0.0561,107
1874,0.2857,35
1875,0.1481,54
1876,0.2791,43
1877,0.3333,54
1878,0.2889,45
1879,0.3438,32
1880,0.3125,80
1881,0.1818,44
1882,0.3514,37
1883,0.2281,57
1884,0.3559,59
1885,0.2951,61
1886,0.2644,87
1887,0.3654,52
1888,0.1951,41
1889,0.2597,77
1890,0.2785,79
1891,0.2969,64
1892,0.3067,75
1893,0.2914,151
1894,0.2981,104
1895,0.2162,111
1896,0.3205,78
1897,0.134,194
1898,0.3425,73
1899,0.2105,133
1900,0.2371,97
1901,0.1748,103
1902,0.2121,99
1903,0.2336,137
1904,0.2353,68
1905,0.2667,90
1906,0.1006,159
1907,0.2985,67
1908,0.3333,126
1909,0.2,110
1910,0.1982,111
1911,0.2889,90
1912,0.2609,115
1913,0.2542,118
1914,0.2373,118
1915,0.2198,91
1916,0.225,120
1917,0.2754,69
1918,0.1341,82
1919,0.1333,150
1920,0.1504,133
1921,0.3577,123
1922,0.2466,73
1923,0.2432,37
1924,0.1778,45
1925,0.2571,35
1926,0.2,45
1927,0.375,48
1928,0.3514,37
1929,0.2,35
1930,0.1552,58
1931,0.1163,43
1932,0.2162,37
1933,0.1837,49
1935,0.1579,38
1936,0.3902,41
1937,0.5,36
1938,0.2941,34
1939,0.303,33
1946,0.3871,31
1962,0.2,35
1963,0.1887,53
1964,0.2791,43
1965,0.2558,43
1966,0.1795,39
1967,0.3095,42
1968,0.2632,57
1969,0.3191,47
1970,0.3922,51
1971,0.2195,41
1972,0.3824,34
1973,0.2162,37
1974,0.1892,37
1975,0.2973,37
1976,0.3611,36
1977,0.425,40
1978,0.3,40
1980,0.2581,31
1983,0.25,44
1984,0.4706,34
1985,0.0882,34
1986,0.2,30
1987,0.375,32
1988,0.4923,65
1991,0.05,80
1993,0.4754,61
1994,0.3133,83
1995,0.3286,70
1996,0.3077,39
1998,0.3243,37
1999,0.2647,34
