date,ordinality,count
1919,0.3895,39
1920,0.413,88
1921,0.4201,59
1922,0.4045,73
1923,0.4218,37
1924,0.3622,41
1925,0.3511,47
1926,0.255,39
1927,0.3451,36
1928,0.4165,59
1929,0.3758,51
1930,0.3311,68
1931,0.2821,83
1932,0.3049,109
1933,0.287,120
1934,0.3797,107
1935,0.4096,115
1936,0.3554,67
1937,0.3593,92
1938,0.232,86
1939,0.241,73
1940,0.1695,64
1941,0.2829,63
1943,0.3859,49
1944,0.1556,42
1945,0.2522,48
1946,0.2266,51
1947,0.2805,57
1948,0.2496,47
1949,0.2891,49
1950,0.3377,57
1951,0.2146,51
1952,0.3777,47
1953,0.2808,51
1954,0.2931,60
1955,0.3105,51
1956,0.3172,60
1957,0.3002,49
1958,0.3621,47
1959,0.207,56
1960,0.252,41
1961,0.1978,75
1962,0.2595,70
1963,0.344,51
1964,0.266,81
1965,0.2917,79
1966,0.2535,82
1967,0.2385,73
1968,0.2459,81
1969,0.2824,76
1970,0.2788,63
1971,0.3269,65
1972,0.209,40
1973,0.2713,46
1974,0.2702,57
1975,0.3587,46
1976,0.2857,49
1977,0.39,50
1978,0.2143,49
1979,0.246,42
1980,0.258,52
1981,0.4245,53
1982,0.1769,52
1983,0.3563,40
1984,0.4688,32
1985,0.4024,41
1986,0.3581,31
1987,0.1883,54
1988,0.3279,61
1989,0.2253,55
1990,0.2921,35
1991,0.1953,32
1992,0.246,36
1993,0.347,58
1994,0.2623,61
1995,0.225,48
1996,0.2751,45
1997,0.2597,43
1998,0.359,39
2003,0.4462,31
2005,0.2361,36
