date,ordinality,count
1860,0.6646,32
1866,0.672,31
1867,0.4375,32
1868,0.5215,31
1884,0.4516,31
1892,0.4615,39
1893,0.725,40
1895,0.5972,36
1896,0.6324,34
1899,0.5349,43
1900,0.5952,42
1902,0.7949,39
1903,0.5116,43
1904,0.5196,34
1905,0.5143,35
1907,0.5625,32
1908,0.5897,39
1909,0.4706,34
1910,0.6875,40
1911,0.4375,48
1912,0.7117,37
1913,0.7632,38
1914,0.5926,54
1915,0.5366,41
1919,0.4595,37
1920,0.5761,46
1922,0.5083,40
1928,0.6857,35
1937,0.5729,32
1949,0.4516,31
1959,0.4319,36
1960,0.4302,43
1962,0.5926,54
1963,0.6327,49
1964,0.6286,35
1965,0.6784,51
1966,0.6696,56
1967,0.7143,49
1968,0.3507,48
1969,0.55,60
1970,0.5429,70
1971,0.6045,67
1972,0.5819,58
1973,0.3585,53
1974,0.4831,69
1975,0.5625,56
1976,0.5135,37
1977,0.5275,56
1978,0.4091,55
1979,0.4697,66
1980,0.5662,68
1981,0.5678,59
1982,0.4786,78
1983,0.5821,67
1984,0.64,75
1985,0.5556,54
1986,0.6087,69
1987,0.6299,77
1988,0.6429,98
1989,0.6636,109
1990,0.5345,58
1991,0.5614,57
1992,0.6907,43
1993,0.5208,96
1994,0.5226,114
1995,0.5455,131
1996,0.5416,108
1997,0.6333,105
1998,0.5778,99
1999,0.5526,57
2000,0.5673,52
2001,0.625,40
2002,0.5612,49
2003,0.5678,59
2004,0.5357,56
2005,0.4928,92
2006,0.5135,111
2007,0.6383,47
2008,0.5349,62
2009,0.5857,70
