date,ordinality,count
1956,0.0938,32
1958,0.125,32
1960,0.2838,37
1961,0.1286,35
1962,0.1196,46
1963,0.2875,60
1964,0.2439,41
1965,0.3265,49
1966,0.131,63
1967,0.3449,55
1968,0.2721,68
1969,0.1718,79
1970,0.2857,91
1971,0.2071,68
1972,0.2557,73
1973,0.199,85
1974,0.2442,94
1975,0.2154,65
1976,0.2284,54
1977,0.1457,70
1978,0.2134,82
1979,0.2705,61
1980,0.25,54
1981,0.2292,88
1982,0.1962,79
1983,0.3126,77
1984,0.2041,81
1985,0.2857,56
1986,0.2491,53
1987,0.3108,74
1988,0.2506,104
1989,0.1854,89
1990,0.1855,55
1991,0.234,47
1992,0.3173,52
1993,0.2565,92
1994,0.208,113
1995,0.1905,108
1996,0.2551,98
1997,0.2333,69
1998,0.1806,72
2002,0.2237,38
2003,0.3958,32
2004,0.2238,35
2005,0.2553,79
2006,0.2483,85
2007,0.2576,33
2008,0.1848,74
2009,0.2889,48
