date,ordinality,count
1895,0.2955,37
1896,0.2292,32
1898,0.3247,40
1899,0.1912,34
1900,0.3429,35
1902,0.5161,31
1903,0.2433,40
1904,0.1441,37
1905,0.2439,41
1906,0.2753,33
1910,0.1537,36
1911,0.4985,33
1912,0.4158,36
1913,0.3306,31
1914,0.3319,33
1915,0.401,32
1919,0.2007,38
1920,0.3633,50
1922,0.2292,32
1937,0.2685,36
1961,0.2677,33
1962,0.1507,36
1964,0.1734,32
1965,0.1944,36
1966,0.2647,34
1967,0.1951,41
1968,0.1515,44
1969,0.25,45
1970,0.1928,43
1971,0.1258,44
1972,0.2095,35
