date,ordinality,count
1969,0.9333,32
1971,0.6989,31
1972,0.725,40
1973,0.6617,41
1974,0.7872,47
1975,0.8191,47
1976,0.7963,45
1977,0.8324,37
1978,0.6831,59
1979,0.8207,56
1980,0.7755,49
1981,0.63,70
1982,0.6069,74
1983,0.7077,71
1984,0.4168,114
1985,0.6534,59
1986,0.8409,47
1987,0.6642,67
1988,0.6645,87
1989,0.8162,109
1990,0.7355,55
1991,0.815,50
1992,0.7673,53
1993,0.7137,94
1994,0.8067,174
1995,0.7602,145
1996,0.8077,78
1997,0.7866,77
1998,0.8079,108
1999,0.734,52
2000,0.6187,54
2001,0.7791,43
2002,0.7674,46
2003,0.7235,51
2004,0.6503,53
2005,0.7191,115
2006,0.7255,88
2007,0.7903,31
2008,0.8855,76
2009,0.7663,62
