date,ordinality,count
1840,0.9687,37
1854,0.9677,31
1867,1.0,34
1868,1.0,33
1871,1.0,36
1872,0.9941,31
1873,0.9589,38
1874,0.9814,55
1875,0.9778,45
1876,0.9539,47
1877,0.8932,38
1878,0.9963,39
1879,0.9857,35
1880,0.9146,41
1881,0.9942,57
1882,0.9878,41
1883,0.9781,57
1884,0.9651,56
1885,0.9659,44
1886,0.9761,47
1887,0.9767,43
1888,0.9787,47
1889,0.9756,41
1890,0.9608,51
1891,0.955,37
1892,1.0,52
1893,0.9642,93
1894,0.9733,75
1895,0.9787,47
1896,0.9818,55
1897,0.975,40
1898,0.9811,53
1899,0.9617,61
1900,0.9873,79
1901,1.0,41
1902,0.9955,85
1903,1.0,75
1904,1.0,79
1905,0.9752,74
1906,0.9888,89
1907,1.0,86
1908,0.9988,68
1909,0.9868,76
1910,0.9957,78
1911,0.9947,63
1912,0.9932,74
1913,1.0,78
1914,0.9897,70
1915,0.9779,68
1916,1.0,59
1917,1.0,60
1918,0.9753,43
1919,1.0,47
1920,0.9848,66
1921,0.9836,61
1922,1.0,69
1923,0.9474,38
1924,1.0,40
1926,0.9592,49
1927,0.9907,54
1928,1.0,42
1929,0.9717,53
1930,1.0,48
1931,0.9545,44
1932,1.0,44
1933,0.9609,32
1934,0.9946,37
1935,0.9881,42
1936,0.9729,41
1937,0.9787,47
1938,0.9803,61
1939,0.9833,60
1940,0.9952,52
1941,0.9999,58
1942,0.9744,39
1943,0.9362,47
1945,1.0,31
1946,1.0,54
1947,1.0,62
1948,1.0,58
1949,0.9966,73
1950,1.0,57
1951,1.0,60
1952,1.0,76
1953,0.991,66
1954,0.9956,70
1955,0.9873,79
1956,1.0,82
1957,0.9735,79
1958,1.0,64
1959,0.9898,98
1960,0.9882,85
1961,1.0,88
1962,1.0,68
1963,1.0,86
1964,1.0,71
1965,1.0,75
1966,0.9837,82
1967,0.9823,94
1968,0.9998,119
1969,0.9789,95
1970,1.0,98
1971,0.9892,93
1972,0.9901,116
1973,0.9837,92
1974,0.9968,107
1975,0.9872,117
1976,0.9984,102
1977,0.9905,105
1978,0.9888,89
1979,1.0,81
1980,0.9884,86
1981,0.9824,85
1982,0.9977,73
1983,1.0,92
1984,0.9963,67
1985,1.0,68
1986,1.0,47
1987,0.9953,54
1988,1.0,75
1989,1.0,65
1990,0.9808,52
1991,1.0,31
1992,1.0,34
1993,0.9692,65
1994,1.0,74
1995,1.0,72
1996,0.9796,49
1997,0.9787,47
1998,0.9778,45
1999,0.9783,46
2001,0.9143,35
2005,1.0,41
2006,0.975,40
2008,1.0,32
