date,ordinality,count
1849,0.1714,35
1853,0.3431,51
1854,0.2353,34
1856,0.3611,36
1857,0.2879,33
1859,0.2632,38
1860,0.2625,40
1864,0.2683,41
1867,0.1622,37
1868,0.3088,34
1869,0.18,50
1871,0.2059,34
1872,0.2571,35
1873,0.0769,39
1874,0.175,40
1875,0.0606,33
1876,0.1222,45
1878,0.2195,41
1879,0.3023,43
1880,0.1936,65
1881,0.1736,36
1882,0.22,50
1884,0.1313,40
1885,0.2059,34
1886,0.1319,48
1887,0.2006,59
1888,0.2232,59
1889,0.1642,67
1890,0.125,64
1891,0.1765,66
1892,0.1235,68
1893,0.1636,55
1894,0.2063,63
1895,0.1803,61
1896,0.1176,51
1897,0.069,58
1898,0.24,75
1899,0.2404,104
1900,0.2093,86
1901,0.1216,74
1902,0.1406,64
1903,0.1358,81
1904,0.1534,88
1905,0.1452,62
1906,0.1908,76
1907,0.1159,69
1908,0.1303,57
1909,0.2317,82
1910,0.2048,83
1911,0.2562,80
1912,0.1474,95
1913,0.1489,94
1914,0.2152,79
1915,0.25,66
1916,0.1739,69
1917,0.2222,63
1918,0.1967,61
1919,0.1667,84
1920,0.1875,64
1921,0.3241,54
1922,0.082,61
1923,0.1282,39
1924,0.3333,33
1926,0.109,39
1927,0.1944,36
1929,0.2558,43
1930,0.1944,36
1931,0.125,40
1932,0.2121,33
1933,0.2188,32
1936,0.3286,35
1937,0.2083,36
1949,0.1354,32
1953,0.1667,33
1957,0.129,31
1959,0.2903,31
1961,0.1848,46
1962,0.2553,47
1964,0.2222,36
1965,0.2941,51
1966,0.1429,42
1967,0.1017,59
1968,0.16,50
1969,0.2042,60
1970,0.1404,57
1971,0.2941,51
1972,0.2708,48
1973,0.1944,36
1974,0.0968,31
1975,0.2,40
1977,0.125,32
1983,0.2424,33
1984,0.3646,32
1988,0.1486,37
1989,0.1935,31
1994,0.25,36
1995,0.16,50
