date,ordinality,count
1955,0.3401,37
1957,0.5326,46
1958,0.4786,35
1959,0.5556,36
1960,0.47,45
1961,0.4,45
1962,0.4969,53
1963,0.3673,49
1964,0.4464,56
1965,0.4219,32
1966,0.4516,31
1967,0.4184,49
1968,0.3846,52
1969,0.339,59
1970,0.3637,57
1971,0.4508,61
1972,0.4153,59
1973,0.3846,65
1974,0.4556,62
1975,0.3571,56
1976,0.4082,49
1977,0.3937,58
1978,0.3662,66
1979,0.3529,51
1980,0.3681,48
1981,0.45,40
1982,0.26,50
1983,0.5389,60
1984,0.3852,61
1985,0.3902,58
1986,0.3333,52
1987,0.4098,61
1988,0.3485,66
1989,0.4762,63
1990,0.3682,43
1991,0.3571,49
1992,0.3909,55
1993,0.4326,71
1994,0.4223,88
1995,0.3775,102
1996,0.321,81
1997,0.4528,53
1998,0.4196,84
1999,0.2773,62
2000,0.3611,42
2001,0.3129,49
2002,0.2656,64
2003,0.26,50
2004,0.3333,36
2005,0.3881,88
2006,0.2675,62
2007,0.2121,33
2008,0.3039,51
2009,0.2976,42
