date,ordinality,count
1800,0.4865,37
1811,0.2333,30
1812,0.3714,35
1817,0.3125,32
1820,0.303,33
1822,0.5227,44
1823,0.4545,33
1824,0.3023,43
1825,0.5,40
1827,0.4375,32
1828,0.3061,49
1829,0.2037,54
1830,0.2931,58
1831,0.3818,55
1832,0.3396,53
1833,0.3971,68
1834,0.2576,66
1835,0.2128,94
1836,0.3333,63
1837,0.375,40
1838,0.2571,70
1839,0.3014,73
1840,0.3182,66
1841,0.3733,75
1842,0.3412,85
1843,0.3867,75
1844,0.404,99
1845,0.4129,155
1846,0.3537,147
1847,0.3333,147
1848,0.3942,137
1849,0.4545,165
1850,0.4189,148
1851,0.3484,155
1852,0.4327,171
1853,0.3913,207
1854,0.4106,207
1855,0.2663,199
1856,0.2688,253
1857,0.3318,217
1858,0.3167,120
1859,0.352,250
1860,0.4171,187
1861,0.3,130
1862,0.4216,102
1863,0.3121,141
1864,0.3714,175
1865,0.436,172
1866,0.3763,194
1867,0.381,147
1868,0.4651,172
1869,0.4077,233
1870,0.3971,204
1871,0.4328,201
1872,0.3902,205
1873,0.4489,176
1874,0.3706,170
1875,0.4265,204
1876,0.4451,182
1877,0.4627,201
1878,0.4225,187
1879,0.3697,211
1880,0.4274,248
1881,0.4025,236
1882,0.3629,248
1883,0.4928,276
1884,0.4221,308
1885,0.4796,221
1886,0.4565,276
1887,0.3902,246
1888,0.4,295
1889,0.3746,323
1890,0.4291,282
1891,0.4582,275
1892,0.411,292
1893,0.3844,333
1894,0.4294,340
1895,0.4188,320
1896,0.4393,346
1897,0.3686,293
1898,0.416,351
1899,0.3996,523
1900,0.4225,445
1901,0.3897,390
1902,0.4578,391
1903,0.3662,355
1904,0.4458,406
1905,0.4165,389
1906,0.3585,410
1907,0.4082,365
1908,0.3995,413
1909,0.4223,412
1910,0.4237,439
1911,0.3956,407
1912,0.3788,462
1913,0.4087,460
1914,0.4757,412
1915,0.4132,334
1916,0.4356,427
1917,0.4339,401
1918,0.429,366
1919,0.4069,408
1920,0.3729,413
1921,0.4114,350
1922,0.3836,378
1923,0.3346,257
1924,0.4109,258
1925,0.3559,222
1926,0.4217,249
1927,0.4045,309
1928,0.4498,249
1929,0.4618,353
1930,0.4365,307
1931,0.4379,306
1932,0.4338,219
1933,0.3131,198
1934,0.4405,227
1935,0.3681,288
1936,0.4741,270
1937,0.4195,298
1938,0.4118,391
1939,0.4389,303
1940,0.4642,349
1941,0.4888,268
1942,0.4053,301
1943,0.3869,274
1944,0.506,251
1945,0.4151,265
1946,0.2711,627
1947,0.4803,381
1948,0.4186,442
1949,0.4617,496
1950,0.3966,406
1951,0.4617,457
1952,0.4215,427
1953,0.4298,477
1954,0.4865,407
1955,0.448,404
1956,0.5103,486
1957,0.4076,395
1958,0.4074,486
1959,0.4004,487
1960,0.458,524
1961,0.433,552
1962,0.4256,585
1963,0.4212,641
1964,0.4757,473
1965,0.4723,578
1966,0.4635,548
1967,0.4279,652
1968,0.4648,697
1969,0.4213,731
1970,0.4216,676
1971,0.474,751
1972,0.4361,704
1973,0.3973,730
1974,0.3754,855
1975,0.4805,770
1976,0.4248,685
1977,0.4419,817
1978,0.4403,929
1979,0.3831,804
1980,0.401,833
1981,0.4493,868
1982,0.4239,972
1983,0.4377,955
1984,0.5062,889
1985,0.4651,746
1986,0.4917,665
1987,0.4844,863
1988,0.4877,935
1989,0.4247,883
1990,0.4336,648
1991,0.4457,608
1992,0.4762,693
1993,0.4463,1759
1994,0.4527,2251
1995,0.4837,1840
1996,0.5004,1227
1997,0.4763,781
1998,0.4768,1013
1999,0.4705,559
2000,0.4961,383
2001,0.5231,346
2002,0.4205,390
2003,0.2294,789
2004,0.5621,338
2005,0.4738,743
2006,0.4699,681
2007,0.4834,391
2008,0.4702,521
2009,0.5323,387
2010,0.5231,130
2011,0.6098,41
