date,ordinality,count
1894,0.1212,33
1895,0.1562,32
1896,0.1515,33
1901,0.0707,33
1906,0.3182,33
1907,0.2326,36
1909,0.2744,41
1910,0.2903,31
1911,0.2065,46
1912,0.0955,41
1913,0.2842,39
1914,0.2326,43
1915,0.3611,42
1916,0.2143,42
1917,0.1905,35
1919,0.0606,33
1920,0.1143,35
1921,0.15,40
1922,0.2484,51
1977,0.1295,37
1978,0.0593,45
1979,0.0,33
1980,0.0948,37
1981,0.0854,41
1982,0.0432,33
1983,0.0714,49
1984,0.1053,57
1985,0.0244,41
1986,0.0694,36
1988,0.0571,35
1989,0.0333,40
1990,0.0,38
1991,0.0571,35
1995,0.0938,32
2000,0.0606,33
2002,0.0625,32
