date,ordinality,count
1845,0.4062,32
1847,0.5161,31
1848,0.4565,46
1850,0.475,40
1852,0.5,30
1853,0.6053,38
1854,0.5714,42
1856,0.3519,54
1857,0.3056,36
1858,0.4419,43
1859,0.4872,39
1860,0.4583,48
1863,0.4,40
1864,0.5741,54
1865,0.5135,74
1866,0.3827,81
1867,0.6053,76
1868,0.6724,58
1869,0.7188,64
1870,0.5634,71
1871,0.6462,65
1872,0.5349,86
1873,0.6164,73
1874,0.5667,60
1875,0.5882,68
1876,0.4714,70
1877,0.7037,81
1878,0.5269,93
1879,0.5,80
1880,0.45,120
1881,0.5618,89
1882,0.6609,115
1883,0.54,100
1884,0.4844,128
1885,0.5152,99
1886,0.5614,114
1887,0.5714,168
1888,0.5904,188
1889,0.5204,221
1890,0.6108,167
1891,0.6911,123
1892,0.5473,148
1893,0.6752,157
1894,0.5594,143
1895,0.7208,154
1896,0.5702,121
1897,0.6435,115
1898,0.5352,142
1899,0.5938,224
1900,0.6127,204
1901,0.5745,188
1902,0.5489,184
1903,0.5988,167
1904,0.5228,197
1905,0.6,160
1906,0.5822,146
1907,0.5789,171
1908,0.7078,154
1909,0.5975,159
1910,0.6425,193
1911,0.6702,188
1912,0.5783,166
1913,0.7327,318
1914,0.6728,162
1915,0.6711,149
1916,0.6759,145
1917,0.5817,153
1918,0.6802,172
1919,0.6279,172
1920,0.7176,170
1921,0.7219,151
1922,0.6919,185
1923,0.5833,96
1924,0.6774,62
1925,0.6207,58
1926,0.6486,37
1927,0.7424,66
1928,0.7973,74
1929,0.7273,88
1930,0.6892,74
1931,0.6711,76
1932,0.7447,47
1933,0.7419,31
1934,0.6531,49
1935,0.7797,59
1936,0.7206,68
1937,0.8451,71
1938,0.8395,81
1939,0.7917,96
1940,0.8142,113
1941,0.8571,91
1942,0.6962,79
1943,0.7843,51
1944,0.8,55
1945,0.8194,72
1946,0.8514,74
1947,0.7625,80
1948,0.7857,84
1949,0.8478,92
1950,0.87,100
1951,0.8256,86
1952,0.8932,103
1953,0.9286,98
1954,0.85,100
1955,0.8607,122
1956,0.9492,118
1957,0.9052,116
1958,0.9798,99
1959,0.8974,117
1960,0.9052,116
1961,0.9156,154
1962,0.9161,155
1963,0.8914,175
1964,0.9384,146
1965,0.8953,172
1966,0.8556,180
1967,0.917,229
1968,0.8634,227
1969,0.8983,236
1970,0.89,209
1971,0.9116,215
1972,0.898,245
1973,0.9282,181
1974,0.9326,178
1975,0.9414,239
1976,0.9442,215
1977,0.9429,245
1978,0.9527,275
1979,0.9668,301
1980,0.977,261
1981,0.9551,312
1982,0.952,333
1983,0.9517,331
1984,0.9811,317
1985,0.9583,240
1986,0.9661,236
1987,0.9579,285
1988,0.964,445
1989,0.9682,346
1990,0.9703,236
1991,0.9192,297
1992,0.9711,242
1993,0.9733,561
1994,0.966,794
1995,0.962,658
1996,0.9781,457
1997,0.9698,298
1998,0.9717,318
1999,0.9498,259
2000,0.9526,190
2001,0.9632,136
2002,0.9787,141
2003,0.983,176
2004,0.9778,180
2005,0.979,286
2006,0.9848,264
2007,0.9912,228
2008,0.9882,170
2009,0.9804,204
2010,1.0,71
2011,1.0,32
