date,ordinality,count
1964,1.0,31
1965,1.0,48
1966,1.0,55
1967,1.0,59
1968,1.0,53
1969,1.0,73
1970,1.0,88
1971,1.0,104
1972,1.0,119
1973,1.0,164
1974,1.0,160
1975,1.0,149
1976,1.0,133
1977,1.0,189
1978,1.0,205
1979,1.0,198
1980,1.0,190
1981,1.0,260
1982,0.9988,282
1983,1.0,259
1984,1.0,277
1985,1.0,195
1986,1.0,168
1987,1.0,302
1988,1.0,378
1989,1.0,278
1990,1.0,176
1991,1.0,151
1992,1.0,171
1993,1.0,308
1994,1.0,435
1995,1.0,424
1996,1.0,328
1997,1.0,237
1998,1.0,335
1999,1.0,104
2000,1.0,109
2001,1.0,94
2002,1.0,108
2003,1.0,110
2004,1.0,152
2005,1.0,345
2006,1.0,341
2007,1.0,104
2008,1.0,235
2009,1.0,239
2010,1.0,68
2011,1.0,34
