date,ordinality,count
1971,0.5323,31
1973,0.5669,34
1974,0.503,57
1975,0.3817,36
1976,0.4737,38
1977,0.5689,64
1978,0.4327,66
1979,0.4171,75
1980,0.4174,47
1981,0.5413,86
1982,0.5489,59
1983,0.4697,77
1984,0.5215,75
1985,0.4612,55
1986,0.4656,67
1987,0.4337,76
1988,0.4438,113
1989,0.5279,87
1990,0.602,108
1991,0.541,124
1992,0.6247,131
1993,0.5135,196
1994,0.5096,307
1995,0.4866,257
1996,0.4924,197
1997,0.4655,145
1998,0.5139,131
1999,0.4858,100
2000,0.5633,85
2001,0.5499,93
2002,0.5471,116
2003,0.5867,131
2004,0.6037,148
2005,0.5183,208
2006,0.565,219
2007,0.5896,114
2008,0.6291,173
2009,0.567,134
2010,0.6041,82
2011,0.5719,32
