date,ordinality,count
1854,0.4954,36
1859,0.375,32
1867,0.676,32
1871,0.6313,33
1878,0.7369,34
1883,0.6532,37
1887,0.75,36
1889,0.7568,37
1890,0.7193,38
1891,0.8128,39
1892,0.7202,46
1893,0.8864,33
1894,0.75,36
1895,0.6979,47
1898,0.7862,41
1899,0.6634,51
1900,0.5495,44
1901,0.6831,47
1902,0.7534,49
1903,0.8062,48
1904,0.6474,41
1905,0.6903,35
1906,0.6353,58
1907,0.6228,38
1908,0.6768,62
1909,0.6785,49
1910,0.742,52
1911,0.6897,46
1912,0.5999,52
1913,0.7454,61
1914,0.8086,35
1919,0.6683,37
1920,0.6271,43
1921,0.6471,34
1922,0.8202,37
1927,0.6536,35
1929,0.6198,32
1932,0.8106,33
1951,0.7773,32
1952,0.693,38
1953,0.7147,42
1954,0.7135,32
1955,0.7429,35
1961,0.8389,54
1962,0.7907,41
1963,0.768,51
1964,0.6886,42
1965,0.7546,56
1966,0.8108,58
1967,0.6878,67
1968,0.7213,69
1969,0.7542,59
1970,0.6091,44
1971,0.6071,58
1972,0.7653,46
1973,0.7276,47
1974,0.7068,49
1975,0.6286,35
1977,0.7666,51
1978,0.6974,38
1979,0.8214,42
1982,0.7908,39
1983,0.7515,48
1984,0.7192,46
1986,0.7126,36
1987,0.6548,42
1988,0.6419,43
1993,0.75,34
1994,0.5817,52
1995,0.7085,34
1996,0.6216,40
