date,ordinality,count
1829,1.0,38
1831,1.0,38
1833,1.0,40
1834,1.0,36
1835,1.0,47
1836,1.0,49
1838,1.0,94
1839,0.9902,102
1840,1.0,47
1841,1.0,145
1842,1.0,50
1843,1.0,242
1844,1.0,45
1845,1.0,298
1846,1.0,206
1847,1.0,205
1848,1.0,124
1849,1.0,56
1850,1.0,47
1851,1.0,230
1852,1.0,94
1853,0.9912,113
1854,1.0,262
1855,0.9935,153
1856,1.0,183
1857,0.9974,388
1858,1.0,216
1859,0.9983,574
1860,1.0,266
1861,1.0,133
1862,1.0,41
1863,1.0,256
1864,0.992,125
1865,1.0,51
1866,1.0,372
1867,1.0,262
1868,1.0,308
1869,1.0,220
1870,1.0,118
1871,0.983,176
1872,1.0,62
1873,1.0,151
1874,1.0,115
1875,1.0,84
1876,1.0,214
1877,0.9568,278
1878,0.9828,116
1879,1.0,162
1880,1.0,124
1881,0.9756,205
1882,0.9817,438
1883,0.9924,262
1884,0.9965,285
1885,1.0,62
1886,1.0,314
1887,1.0,218
1888,0.9664,119
1889,1.0,92
1890,1.0,327
1891,0.9956,228
1892,1.0,70
1893,0.9981,524
1894,1.0,371
1895,1.0,101
1896,1.0,82
1897,1.0,364
1898,0.9915,118
1899,0.9628,188
1900,1.0,150
1901,0.9955,220
1902,1.0,88
1903,0.9922,386
1904,0.9947,754
1905,1.0,155
1906,0.9877,1061
1907,0.9926,136
1908,0.9825,285
1909,0.9783,184
1910,1.0,155
1911,1.0,266
1912,1.0,90
1913,0.957,93
1914,0.9951,205
1915,0.9877,162
1916,1.0,129
1917,1.0,95
1918,1.0,262
1919,0.9912,114
1920,0.9891,92
1921,0.9948,381
1922,0.9908,217
1923,0.9927,137
1924,0.8926,121
1925,1.0,93
1926,1.0,66
1927,0.9945,181
1928,0.7317,82
1929,1.0,138
1930,1.0,92
1931,1.0,53
1932,0.9795,146
1934,1.0,95
1935,0.9592,49
1936,0.8947,57
1937,1.0,100
1938,0.9318,44
1939,0.9623,159
1940,0.9825,57
1941,0.8983,59
1942,0.8542,48
1943,0.6774,31
1944,0.8974,78
1946,0.6757,37
1947,1.0,76
1948,0.9091,99
1949,0.8868,53
1950,0.9565,69
1951,1.0,45
1952,1.0,65
1954,1.0,37
1956,0.7313,67
1957,0.7973,74
1958,1.0,86
1960,0.9667,60
1961,1.0,80
1962,0.8333,36
1963,0.9857,70
1965,0.9762,126
1966,1.0,58
1968,0.9322,118
1969,1.0,50
1970,0.9787,47
1971,0.5833,264
1972,1.0,73
1973,0.9865,222
1976,0.9833,60
1978,0.4353,85
1979,0.6875,80
1982,0.8293,41
1984,1.0,55
1986,1.0,45
1992,0.1231,195
1993,0.7143,49
2009,1.0,48
