date,ordinality,count
1883,0.7167,40
1884,0.6146,36
1885,0.7778,33
1888,0.7663,36
1890,0.6986,47
1891,0.6675,38
1892,0.5355,37
1893,0.6562,51
1894,0.7442,44
1895,0.6397,44
1896,0.7794,34
1897,0.5706,46
1898,0.6952,35
1899,0.6693,47
1900,0.6898,54
1901,0.8149,46
1902,0.6846,63
1903,0.6804,62
1904,0.679,65
1905,0.7399,61
1906,0.7623,68
1907,0.5065,72
1908,0.6871,53
1909,0.6847,76
1910,0.6185,65
1911,0.6708,72
1912,0.7316,69
1913,0.7423,64
1914,0.7238,76
1915,0.6932,68
1916,0.6923,50
1917,0.6529,60
1918,0.7332,55
1919,0.6266,62
1920,0.8218,79
1921,0.7975,66
1922,0.6646,98
1923,0.7207,75
1924,0.6877,73
1925,0.6163,80
1926,0.7378,69
1927,0.7827,85
1928,0.7709,77
1929,0.7214,79
1930,0.6787,85
1931,0.7122,84
1932,0.8323,83
1933,0.7627,53
1934,0.7072,71
1935,0.7591,78
1936,0.8518,80
1937,0.768,101
1938,0.8,101
1939,0.7584,104
1940,0.7988,106
1941,0.8056,93
1942,0.7263,69
1943,0.7654,89
1944,0.8564,74
1945,0.7799,76
1946,0.7983,98
1947,0.7912,114
1948,0.8016,132
1949,0.7422,153
1950,0.8002,140
1951,0.795,147
1952,0.8128,165
1953,0.8075,155
1954,0.8049,167
1955,0.7845,187
1956,0.8009,179
1957,0.7745,197
1958,0.7607,216
1959,0.7772,235
1960,0.8474,291
1961,0.8411,339
1962,0.8257,349
1963,0.8064,388
1964,0.833,418
1965,0.8111,405
1966,0.8459,437
1967,0.8539,419
1968,0.8476,471
1969,0.8635,397
1970,0.8613,397
1971,0.8619,412
1972,0.8586,407
1973,0.8551,429
1974,0.8122,419
1975,0.8458,369
1976,0.8366,285
1977,0.8646,370
1978,0.8703,357
1979,0.8353,377
1980,0.8599,287
1981,0.849,348
1982,0.8869,396
1983,0.8396,396
1984,0.8782,401
1985,0.8542,333
1986,0.8755,280
1987,0.8947,418
1988,0.8784,534
1989,0.8499,421
1990,0.8374,271
1991,0.8423,235
1992,0.8814,274
1993,0.8514,414
1994,0.8728,578
1995,0.8848,518
1996,0.8652,460
1997,0.8784,276
1998,0.8787,328
1999,0.8876,190
2000,0.8907,152
2001,0.8806,161
2002,0.8654,180
2003,0.9028,184
2004,0.842,199
2005,0.8271,327
2006,0.878,303
2007,0.8754,167
2008,0.897,174
2009,0.8529,152
2010,0.8812,54
