date,ordinality,count
1969,0.5323,31
1972,0.5563,37
1973,0.5625,32
1974,0.5671,41
1975,0.6714,49
1976,0.5325,41
1977,0.4948,48
1978,0.5094,53
1979,0.6053,54
1980,0.4952,52
1981,0.525,44
1982,0.6901,53
1983,0.4697,53
1984,0.5841,55
1985,0.5556,36
1986,0.6154,39
1987,0.5512,53
1988,0.5034,49
1989,0.636,50
1990,0.6774,31
1991,0.8235,85
1992,0.8873,170
1993,0.9556,499
1994,0.6643,84
1995,0.5549,54
1996,0.5442,71
1997,0.5,49
1998,0.6574,45
2002,0.7708,72
2004,0.5625,40
2005,0.4722,36
