date,ordinality,count
1946,0.7639,42
1947,0.7083,36
1948,0.6705,44
1949,0.5989,59
1950,0.7972,45
1951,0.652,57
1952,0.6705,66
1953,0.8333,59
1954,0.6461,52
1955,0.682,61
1956,0.6654,68
1957,0.652,68
1958,0.6815,84
1959,0.5944,92
1960,0.6748,103
1961,0.6555,107
1962,0.5778,130
1963,0.6483,146
1964,0.6086,145
1965,0.6355,155
1966,0.5909,181
1967,0.591,191
1968,0.5995,195
1969,0.6375,187
1970,0.6018,212
1971,0.5761,244
1972,0.6162,239
1973,0.6273,277
1974,0.5136,296
1975,0.5986,305
1976,0.5897,310
1977,0.5555,385
1978,0.5939,383
1979,0.5507,371
1980,0.5519,450
1981,0.5779,503
1982,0.6067,499
1983,0.5781,492
1984,0.5139,533
1985,0.5451,463
1986,0.5662,428
1987,0.5713,558
1988,0.5919,653
1989,0.5427,535
1990,0.5168,446
1991,0.5693,409
1992,0.5579,460
1993,0.5645,596
1994,0.589,762
1995,0.5915,721
1996,0.5691,553
1997,0.5558,457
1998,0.545,445
1999,0.5277,329
2000,0.5875,316
2001,0.5522,280
2002,0.5643,361
2003,0.5644,339
2004,0.546,307
2005,0.5982,409
2006,0.5712,376
2007,0.5734,184
2008,0.5887,258
2009,0.6144,181
2010,0.6502,95
2011,0.5981,45
2012,0.6481,33
2013,0.5857,35
