date,ordinality,count
1904,0.4545,33
1912,0.4615,39
1913,0.5,33
1914,0.5248,35
1916,0.4677,31
1920,0.5395,38
1921,0.3969,32
1922,0.4699,48
1924,0.5403,31
1925,0.3588,36
1927,0.4245,33
1928,0.3321,33
1929,0.3636,33
1930,0.4114,44
1935,0.3662,38
1936,0.2066,32
1937,0.5194,43
1938,0.4272,41
1939,0.4111,45
1940,0.4359,52
1941,0.3372,43
1942,0.3355,47
1943,0.383,47
1944,0.3733,60
1945,0.2893,43
1946,0.2724,54
1947,0.2923,80
1948,0.3017,83
1949,0.3449,79
1950,0.2952,70
1951,0.3884,72
1952,0.2866,63
1953,0.2947,72
1954,0.3056,84
1955,0.4027,82
1956,0.3259,62
1957,0.3595,87
1958,0.3643,100
1959,0.416,108
1960,0.3227,104
1961,0.3122,89
1962,0.3747,112
1963,0.3824,112
1964,0.3609,108
1965,0.415,98
1966,0.3597,108
1967,0.3713,132
1968,0.3586,116
1969,0.3232,111
1970,0.2975,99
1971,0.4043,130
1972,0.3136,138
1973,0.4343,177
1974,0.3874,167
1975,0.3608,171
1976,0.396,144
1977,0.4211,161
1978,0.4113,150
1979,0.3658,155
1980,0.4422,156
1981,0.4325,155
1982,0.4277,157
1983,0.3541,172
1984,0.4032,160
1985,0.3373,131
1986,0.4481,115
1987,0.415,174
1988,0.3854,179
1989,0.3983,168
1990,0.4222,136
1991,0.3446,104
1992,0.4426,128
1993,0.3971,135
1994,0.4112,235
1995,0.399,215
1996,0.3973,176
1997,0.3772,136
1998,0.3799,181
1999,0.4232,118
2000,0.3368,95
2001,0.4223,93
2002,0.4326,95
2003,0.4391,97
2004,0.4054,105
2005,0.3935,126
2006,0.3506,85
2007,0.393,81
2008,0.3865,89
2009,0.4944,60
2010,0.4476,35
