date,ordinality,count
1967,0.2097,31
1968,0.3256,43
1970,0.3472,36
1972,0.3182,44
1973,0.2571,35
1974,0.2886,41
1975,0.1957,46
1979,0.2117,37
1981,0.2279,34
1983,0.2444,45
1986,0.2258,31
1987,0.3153,37
1988,0.2709,47
1989,0.3233,43
1992,0.2952,35
1993,0.3164,59
1994,0.405,89
1995,0.3143,68
1996,0.2218,55
1997,0.32,50
1998,0.3757,70
2005,0.3475,59
2006,0.2307,56
2008,0.1562,48
2009,0.3434,33
