date,ordinality,count
1835,0.9787,47
1836,1.0,41
1837,0.9722,36
1838,1.0,33
1839,1.0,71
1840,1.0,41
1841,1.0,49
1842,1.0,48
1844,1.0,62
1845,1.0,71
1846,0.9815,54
1847,1.0,66
1848,1.0,71
1849,1.0,60
1850,0.988,83
1851,0.9851,67
1852,1.0,75
1853,1.0,103
1854,1.0,105
1855,1.0,70
1856,1.0,125
1857,1.0,76
1858,1.0,57
1859,1.0,94
1860,1.0,89
1861,1.0,50
1862,1.0,47
1863,1.0,52
1864,1.0,66
1865,1.0,47
1866,1.0,75
1867,1.0,77
1868,1.0,86
1869,0.9882,85
1870,1.0,81
1871,1.0,77
1872,1.0,93
1873,1.0,63
1874,1.0,81
1875,1.0,102
1876,1.0,95
1877,1.0,71
1878,1.0,99
1879,1.0,92
1880,0.9921,126
1881,1.0,97
1882,1.0,108
1883,1.0,94
1884,1.0,99
1885,1.0,107
1886,0.9826,115
1887,1.0,132
1888,1.0,92
1889,1.0,133
1890,1.0,123
1891,1.0,126
1892,1.0,134
1893,1.0,140
1894,1.0,116
1895,1.0,134
1896,1.0,128
1897,0.9921,126
1898,1.0,138
1899,1.0,209
1900,1.0,133
1901,1.0,127
1902,1.0,178
1903,1.0,172
1904,1.0,135
1905,1.0,145
1906,1.0,165
1907,1.0,160
1908,1.0,153
1909,1.0,154
1910,1.0,166
1911,1.0,166
1912,0.9933,150
1913,0.9931,145
1914,1.0,157
1915,1.0,119
1916,0.9935,155
1917,1.0,125
1918,1.0,124
1919,1.0,141
1920,1.0,188
1921,1.0,178
1922,1.0,125
1923,1.0,105
1924,1.0,96
1925,1.0,90
1926,1.0,95
1927,1.0,91
1928,0.9896,96
1929,1.0,93
1930,1.0,113
1931,1.0,122
1932,1.0,81
1933,1.0,68
1934,1.0,63
1935,1.0,89
1936,1.0,84
1937,1.0,92
1938,1.0,96
1939,1.0,74
1940,1.0,71
1941,1.0,77
1942,1.0,92
1943,1.0,65
1944,1.0,89
1945,1.0,82
1946,0.9908,109
1947,1.0,114
1948,1.0,109
1949,0.9926,136
1950,1.0,114
1951,1.0,94
1952,1.0,114
1953,1.0,111
1954,1.0,104
1955,1.0,123
1956,1.0,82
1957,0.9919,123
1958,1.0,134
1959,1.0,133
1960,1.0,170
1961,1.0,143
1962,1.0,164
1963,0.9941,170
1964,1.0,183
1965,1.0,169
1966,1.0,204
1967,1.0,200
1968,1.0,223
1969,0.9958,237
1970,1.0,210
1971,1.0,213
1972,1.0,209
1973,1.0,226
1974,0.9947,188
1975,1.0,200
1976,1.0,149
1977,1.0,162
1978,1.0,171
1979,0.9946,186
1980,1.0,147
1981,0.9933,150
1982,1.0,168
1983,1.0,180
1984,1.0,159
1985,1.0,112
1986,1.0,117
1987,1.0,174
1988,1.0,187
1989,1.0,171
1990,1.0,113
1991,1.0,136
1992,1.0,157
1993,1.0,479
1994,1.0,595
1995,1.0,388
1996,1.0,245
1997,1.0,147
1998,1.0,183
1999,1.0,96
2000,1.0,79
2001,1.0,94
2002,1.0,78
2003,1.0,71
2004,1.0,83
2005,1.0,155
2006,1.0,156
2007,1.0,62
2008,1.0,124
2009,1.0,105
2010,1.0,36
