date,ordinality,count
1853,0.1863,34
1856,0.1704,45
1857,0.1688,40
1859,0.1429,56
1860,0.05,40
1861,0.1079,38
1862,0.1869,33
1863,0.0278,36
1864,0.1175,52
1865,0.0667,45
1866,0.0968,74
1867,0.0588,51
1868,0.099,64
1869,0.1233,73
1870,0.0169,59
1871,0.1577,74
1872,0.0789,76
1873,0.0956,61
1874,0.1939,49
1875,0.0783,60
1876,0.0926,81
1877,0.0849,53
1878,0.0526,76
1879,0.0492,61
1880,0.045,100
1881,0.0643,70
1882,0.0808,99
1883,0.1102,87
1884,0.0388,86
1885,0.0996,87
1886,0.074,98
1887,0.0532,94
1888,0.0498,87
1889,0.122,127
1890,0.1162,120
1891,0.1537,136
1892,0.0594,130
1893,0.0926,132
1894,0.1638,115
1895,0.1104,154
1896,0.1395,135
1897,0.1375,137
1898,0.0818,159
1899,0.0841,224
1900,0.1053,178
1901,0.0785,190
1902,0.0758,199
1903,0.072,200
1904,0.0829,225
1905,0.1103,207
1906,0.1002,246
1907,0.1047,223
1908,0.0822,229
1909,0.1004,246
1910,0.0846,258
1911,0.0869,268
1912,0.1164,322
1913,0.1057,316
1914,0.1265,318
1915,0.0989,310
1916,0.0899,316
1917,0.1345,324
1918,0.1163,282
1919,0.1137,348
1920,0.0989,381
1921,0.1228,311
1922,0.0896,406
1923,0.0893,231
1924,0.1009,213
1925,0.1354,223
1926,0.1274,217
1927,0.117,224
1928,0.1128,255
1929,0.1063,292
1930,0.1138,283
1931,0.1027,291
1932,0.1204,246
1933,0.1194,222
1934,0.0852,224
1935,0.1075,207
1936,0.1001,268
1937,0.1092,292
1938,0.1006,270
1939,0.0927,332
1940,0.078,292
1941,0.0818,279
1942,0.1123,260
1943,0.0961,212
1944,0.079,248
1945,0.1079,244
1946,0.0992,273
1947,0.0827,326
1948,0.0822,303
1949,0.1091,358
1950,0.1035,350
1951,0.1036,339
1952,0.1147,317
1953,0.1303,312
1954,0.0982,341
1955,0.0823,388
1956,0.1126,369
1957,0.0917,360
1958,0.0826,335
1959,0.0928,362
1960,0.0954,423
1961,0.0801,395
1962,0.0797,438
1963,0.074,392
1964,0.0952,379
1965,0.1204,406
1966,0.1126,440
1967,0.0945,464
1968,0.0834,468
1969,0.0935,521
1970,0.1117,534
1971,0.0925,511
1972,0.091,552
1973,0.1061,536
1974,0.0977,548
1975,0.1125,533
1976,0.1191,368
1977,0.115,466
1978,0.1118,479
1979,0.0949,465
1980,0.1187,462
1981,0.054,500
1982,0.1223,500
1983,0.0908,507
1984,0.0914,512
1985,0.0717,381
1986,0.0794,393
1987,0.0986,464
1988,0.1,547
1989,0.1096,515
1990,0.0905,389
1991,0.0822,297
1992,0.085,350
1993,0.1053,551
1994,0.1093,743
1995,0.1075,651
1996,0.1092,618
1997,0.1138,500
1998,0.1374,515
1999,0.1005,360
2000,0.0895,308
2001,0.0582,231
2002,0.0838,304
2003,0.0909,279
2004,0.087,247
2005,0.1031,479
2006,0.1123,501
2007,0.1001,223
2008,0.0869,356
2009,0.0921,294
2010,0.0839,122
2011,0.1092,58
