date,ordinality,count
1889,0.4939,35
1890,0.3947,38
1895,0.5204,34
1899,0.5221,49
1901,0.4621,44
1902,0.5336,38
1903,0.4556,36
1905,0.4963,42
1906,0.57,40
1909,0.6667,33
1910,0.6204,34
1912,0.5556,35
1913,0.3906,32
1914,0.5855,39
1950,0.5097,31
1958,0.6083,32
1961,0.4919,37
1962,0.3952,35
1963,0.2865,32
1964,0.6,45
1965,0.515,39
1967,0.637,36
1968,0.5909,33
1969,0.5133,35
1972,0.597,55
1973,0.6217,46
1974,0.3628,39
1975,0.4009,37
1976,0.4209,34
1977,0.3442,35
1978,0.612,32
1979,0.4265,34
1981,0.4721,53
1982,0.4089,43
1983,0.5929,40
1984,0.4545,44
1985,0.4807,38
1986,0.533,35
1987,0.4528,36
1988,0.4638,45
1989,0.5052,32
1993,0.4743,35
1994,0.3768,49
1995,0.3652,47
1998,0.5269,31
