date,ordinality,count
1972,0.4545,34
1974,0.6471,34
1975,0.6477,33
1976,0.5674,47
1977,0.476,61
1978,0.6116,56
1979,0.4517,54
1980,0.5398,61
1981,0.5944,68
1982,0.6228,67
1983,0.5738,61
1984,0.5606,83
1985,0.5608,63
1986,0.6312,93
1987,0.5996,80
1988,0.5914,94
1989,0.474,85
1990,0.5586,63
1991,0.5159,80
1992,0.4957,78
1993,0.5509,119
1994,0.5445,116
1995,0.451,94
1996,0.6896,98
1997,0.6148,73
1998,0.5263,100
1999,0.5778,84
2000,0.5161,64
2001,0.5923,76
2002,0.5145,82
2003,0.5245,90
2004,0.5196,74
2005,0.5582,111
2006,0.5414,95
2007,0.4844,64
2008,0.5481,54
2009,0.6021,68
