date,ordinality,count
1960,0.2097,31
1962,0.1758,32
1963,0.1563,36
1964,0.238,45
1965,0.1963,38
1966,0.1736,36
1967,0.1497,49
1968,0.183,53
1969,0.2051,52
1970,0.2054,43
1971,0.3485,44
1972,0.2196,59
1973,0.2481,44
1974,0.1477,44
1975,0.297,55
1976,0.214,63
1977,0.227,76
1978,0.2405,79
1979,0.3702,77
1980,0.2367,70
1981,0.2945,70
1982,0.21,57
1983,0.1855,61
1984,0.2592,75
1985,0.2368,57
1986,0.2605,50
1987,0.1551,78
1988,0.188,81
1989,0.3227,56
1990,0.2573,57
1991,0.2596,52
1992,0.1914,64
1993,0.2608,67
1994,0.2966,68
1995,0.2976,56
1996,0.3264,43
1997,0.3268,44
1998,0.2635,37
1999,0.3854,48
2001,0.2312,42
2002,0.1667,35
2005,0.2857,35
