date,ordinality,count
1950,0.473,37
1952,0.4412,34
1954,0.4219,32
1955,0.5205,44
1956,0.5357,42
1957,0.3622,52
1958,0.5366,44
1959,0.5439,74
1960,0.403,67
1961,0.4206,63
1962,0.5061,82
1963,0.4125,80
1964,0.4348,94
1965,0.3722,90
1966,0.4892,93
1967,0.4518,83
1968,0.4041,115
1969,0.3764,120
1970,0.4121,123
1971,0.469,145
1972,0.4712,156
1973,0.3921,156
1974,0.3955,197
1975,0.3881,172
1976,0.4902,156
1977,0.4273,232
1978,0.4746,210
1979,0.4665,209
1980,0.4483,206
1981,0.5284,185
1982,0.5169,187
1983,0.4448,134
1984,0.4338,151
1985,0.4217,100
1986,0.4512,99
1987,0.4406,139
1988,0.3844,160
1989,0.4411,133
1990,0.45,90
1991,0.4536,88
1992,0.2848,79
1993,0.4567,100
1994,0.4596,141
1995,0.5229,120
1996,0.3879,107
1997,0.3995,91
1998,0.3895,89
1999,0.3845,73
2000,0.3551,46
2001,0.3428,53
2002,0.4371,53
2003,0.4811,53
2004,0.3729,59
2005,0.2803,66
2006,0.4379,69
2008,0.5227,44
2009,0.3891,43
