date,ordinality,count
1973,0.8125,32
1974,0.7357,35
1975,0.5893,42
1976,0.6795,39
1977,0.7643,35
1978,0.7504,53
1979,0.7107,42
1980,0.7233,53
1981,0.7503,55
1982,0.7738,63
1983,0.7952,67
1984,0.7756,65
1985,0.7767,53
1986,0.7527,62
1987,0.6882,65
1988,0.8018,74
1989,0.7698,63
1990,0.8562,60
1991,0.6052,61
1992,0.6667,54
1993,0.7481,105
1994,0.7274,70
1995,0.7126,87
1996,0.7622,71
1997,0.775,59
1998,0.7851,56
1999,0.6488,48
2000,0.6045,50
2001,0.637,45
2002,0.7348,45
2003,0.7018,38
2004,0.7134,41
2005,0.7683,41
2006,0.7564,35
