date,ordinality,count
1976,0.1909,31
1978,0.1216,37
1979,0.2237,38
1980,0.2372,52
1981,0.1339,56
1982,0.1648,44
1983,0.2832,47
1984,0.075,40
1985,0.1094,32
1987,0.2512,56
1988,0.3033,62
1989,0.2593,36
1990,0.1937,37
1991,0.175,52
1992,0.102,62
1993,0.1872,81
1994,0.1557,85
1995,0.2051,86
1996,0.2253,75
1997,0.2296,55
1998,0.239,68
1999,0.175,56
2000,0.3056,59
2001,0.1357,70
2002,0.207,82
2003,0.1341,93
2004,0.1959,94
2005,0.1371,121
2006,0.1232,118
2007,0.152,74
2008,0.0985,108
2009,0.2367,85
2010,0.2857,42
