date,ordinality,count
1856,0.15,40
1857,0.0143,35
1859,0.0625,32
1867,0.0053,38
1868,0.0069,48
1869,0.0921,38
1872,0.0063,32
1873,0.0303,33
1874,0.0294,34
1876,0.0353,34
1877,0.0526,38
1878,0.0513,39
1879,0.0556,45
1880,0.0465,43
1881,0.0813,40
1883,0.0938,32
1884,0.0537,41
1885,0.027,37
1886,0.0647,34
1887,0.1143,35
1888,0.0,43
1889,0.0233,43
1890,0.1143,35
1891,0.0435,46
1892,0.0256,39
1893,0.0922,47
1894,0.0375,40
1895,0.0319,48
1896,0.1538,39
1897,0.1413,46
1898,0.0686,34
1899,0.1341,46
1900,0.0526,38
1901,0.1008,43
1902,0.0312,32
1903,0.0,33
1904,0.175,40
1905,0.07,35
1906,0.05,40
1907,0.0455,44
1908,0.1022,45
1909,0.0426,47
1910,0.0227,44
1911,0.1455,55
1912,0.0915,56
1913,0.0,49
1914,0.0758,66
1915,0.0,39
1916,0.0244,41
1917,0.0278,36
1918,0.1061,33
1919,0.1176,34
1920,0.0524,31
1969,0.125,32
