date,ordinality,count
1959,0.0,38
1960,0.0,40
1964,0.0,35
1965,0.0,31
1966,0.0,38
1967,0.0,42
1968,0.0,35
1969,0.0,63
1970,0.0,41
1971,0.0,32
1972,0.0,37
1973,0.0,50
1974,0.0,47
1975,0.0,49
1976,0.0,50
1977,0.0,46
1978,0.0,42
1979,0.0,41
1980,0.0,72
1981,0.0,66
1982,0.0,58
1983,0.0,74
1984,0.0,56
1985,0.0,56
1986,0.0,45
1987,0.0,53
1988,0.0,57
1989,0.0,74
1990,0.0,49
1991,0.0,46
1992,0.0,46
1993,0.0,58
1994,0.0,74
1995,0.0,55
1996,0.0,45
1997,0.0,52
1998,0.0,51
1999,0.0,40
2000,0.0,32
2001,0.0,47
2002,0.0,36
2004,0.0,40
2005,0.0,39
