date,ordinality,count
1962,0.3309,34
1963,0.6061,33
1964,0.3275,37
1965,0.3939,33
1966,0.3532,42
1967,0.4125,40
1968,0.451,34
1969,0.3935,54
1970,0.4433,47
1971,0.3606,39
1972,0.5721,43
1973,0.4571,35
1974,0.3849,42
1975,0.4067,45
1977,0.3313,54
1978,0.321,54
1979,0.3485,44
1980,0.572,40
1981,0.306,58
1982,0.2952,45
1983,0.4104,48
1984,0.4154,39
1985,0.3784,37
1986,0.5405,37
1987,0.4635,48
1988,0.3941,59
1989,0.4762,35
1993,0.2917,60
1994,0.55,80
1995,0.416,73
1996,0.3395,55
1997,0.3497,51
1998,0.4722,60
2004,0.4512,41
2005,0.3487,65
2006,0.4323,48
2008,0.4,45
2009,0.4784,34
