date,ordinality,count
1884,0.9844,32
1886,0.9355,31
1887,0.9688,32
1889,0.9756,41
1890,0.9811,53
1891,0.9792,48
1892,1.0,55
1893,0.9783,46
1894,1.0,49
1895,0.9464,56
1897,1.0,36
1898,0.9355,31
1899,0.9907,54
1900,1.0,47
1901,0.9744,39
1902,0.9932,73
1903,1.0,60
1904,1.0,43
1905,1.0,54
1906,1.0,58
1907,0.9825,57
1908,1.0,43
1909,1.0,61
1910,1.0,46
1912,0.9722,36
1913,1.0,40
1914,0.998,39
1921,1.0,36
1922,1.0,38
1930,1.0,32
1931,0.9714,35
1933,0.9677,31
1934,1.0,32
1935,1.0,36
1936,1.0,32
1937,0.9677,31
1948,0.9355,31
1949,0.9531,32
1950,1.0,34
1951,1.0,31
1952,1.0,35
1953,0.973,37
1954,1.0,38
1955,1.0,41
1956,0.9706,34
1957,0.9512,41
1958,0.9561,57
1959,0.975,40
1960,0.9643,56
1961,0.9787,47
1962,0.9836,61
1963,1.0,45
1964,1.0,52
1965,0.9683,63
1966,0.9821,56
1967,0.9861,72
1968,0.969,86
1969,0.9417,60
1970,0.9565,69
1971,0.9385,65
1972,0.9667,65
1973,0.9709,72
1974,0.9986,67
1975,0.9434,53
1977,0.9563,61
1978,0.9259,54
1979,1.0,59
1980,0.9619,35
1981,0.96,50
1982,0.943,53
1983,1.0,57
1984,0.9452,73
1985,0.9674,46
1986,0.9184,49
1987,0.9776,67
1988,0.9472,82
1989,0.9554,56
1991,0.9677,31
1992,0.9302,43
1993,0.9873,79
1994,0.9769,87
1995,0.9565,115
1996,0.9407,85
1997,0.9891,92
1998,0.9907,108
1999,0.9833,60
2000,0.9918,140
2001,1.0,36
2002,0.9615,52
2003,0.9762,42
2004,0.9608,51
2005,0.9307,101
2006,0.9794,97
2007,0.9853,34
2008,0.9635,96
2009,1.0,79
